date,signal_source_date,N_risky,N_safe,wealth,p_curr,signal,trade_risky,trade_safe
2019-11-21,2019-11-20,138.2457712557746,1947.240972415662,96561.65322529123,0.12417782019350358,-1,-138.2457712557746,276.08816597848573
2019-11-22,2019-11-21,138.2457712557746,1947.240972415662,96749.52957818659,0.12472330225037752,0,0.0,0.0
2019-11-25,2019-11-22,69.1228856278873,2087.7093141124997,97247.32733871539,0.06304180518577879,-1,-69.1228856278873,140.46834169683748
2019-11-26,2019-11-25,69.1228856278873,2087.7093141124997,98491.37049512214,0.06305612240164961,0,0.0,0.0
2019-11-27,2019-11-26,69.1228856278873,2087.7093141124997,98651.52425751183,0.06370943493007558,0,0.0,0.0
2019-11-29,2019-11-27,580.6052311266891,1043.8546570562498,98331.56639919523,0.5316471348577532,1,511.4823454988018,-1043.8546570562498
2019-12-02,2019-11-29,840.796792647955,521.9273285281249,98076.04460536409,0.763674556105909,1,260.1915615212659,-521.9273285281249
2019-12-03,2019-12-02,971.8699635778725,260.96366426406246,97608.26272939991,0.8811605359977045,1,131.07317092991744,-260.96366426406246
2019-12-04,2019-12-03,1038.3516313774671,130.48183213203123,97263.4472112704,0.9398265169513684,1,66.4816677995947,-130.48183213203123
2019-12-05,2019-12-04,1071.9165100984028,65.24091606601561,96203.41467470392,0.969637771327129,1,33.564878720935766,-65.24091606601561
2019-12-06,2019-12-05,535.9582550492014,1109.2217445338601,96811.79692144977,0.48485026051797214,-1,-535.9582550492014,1043.9808284678445
2019-12-09,2019-12-06,535.9582550492014,1109.2217445338601,96435.05341912096,0.4861636485573436,0,0.0,0.0
2019-12-10,2019-12-09,267.9791275246007,1633.7852131209688,95884.09513070223,0.24303926100206324,-1,-267.9791275246007,524.5634685871086
2019-12-11,2019-12-10,133.98956376230035,1896.6212189471805,96254.48765855412,0.12171392089222464,-1,-133.98956376230035,262.83600582621165
2019-12-12,2019-12-11,133.98956376230035,1896.6212189471805,96629.99104224693,0.12204588482962116,0,0.0,0.0
2019-12-13,2019-12-12,66.99478188115017,2027.8146635461069,97072.82405208927,0.0607656099594941,-1,-66.99478188115017,131.19344459892633
2019-12-16,2019-12-13,33.49739094057509,2093.7194555118917,97100.5267664995,0.030516786446882233,-1,-33.49739094057509,65.90479196578502
2019-12-17,2019-12-16,16.748695470287544,2127.0713661101236,97136.45253427661,0.01543767416218869,-1,-16.748695470287544,33.351910598231605
2019-12-18,2019-12-17,547.7971474871323,1063.5356830550618,96234.6456783065,0.5077623227447877,1,531.0484520168447,-1063.5356830550618
2019-12-19,2019-12-18,814.1092120688546,531.7678415275309,96820.87057122908,0.7535109032586634,1,266.3120645817223,-531.7678415275309
2019-12-20,2019-12-19,949.2945725599045,265.88392076376545,96871.1667102064,0.8753454477384984,1,135.1853604910499,-265.88392076376545
2019-12-23,2019-12-20,1016.5687127786479,132.94196038188272,97166.51342502906,0.937929986775578,1,67.27414021874334,-132.94196038188272
2019-12-24,2019-12-23,1050.1542566913035,66.47098019094136,96951.90727621829,0.9690095870854437,1,33.58554391265559,-66.47098019094136
2019-12-26,2019-12-24,1066.3232040559058,33.23549009547068,101146.44229587445,0.9850632197717235,1,16.168947364602314,-33.23549009547068
2019-12-27,2019-12-26,1074.4516879907144,16.61774504773534,101210.4179606764,0.9924915640008897,1,8.128483934808528,-16.61774504773534
2019-12-30,2019-12-27,1078.5603981865181,8.30887252386767,99978.53496793796,0.996205017614345,1,4.108710195803814,-8.30887252386767
2019-12-31,2019-12-30,1080.6166691833507,4.154436261933835,100030.31643885637,0.9981007459219489,1,2.056270996832719,-4.154436261933835
2020-01-02,2019-12-31,1081.6111176510337,2.0772181309669175,102739.8067522153,0.9990814304869609,1,0.9944484676830749,-2.0772181309669175
2020-01-03,2020-01-02,1082.1117058322436,1.0386090654834588,101493.27540752714,0.9995376108474123,1,0.5005881812099111,-1.0386090654834588
2020-01-06,2020-01-03,1082.3582386020432,0.5193045327417294,103003.34532786286,0.9997722781422003,1,0.24653276979970243,-0.5193045327417294
2020-01-07,2020-01-06,1082.4803026857944,0.2596522663708647,103218.55996582737,0.9998872493839862,1,0.12206408375127373,-0.2596522663708647
2020-01-08,2020-01-07,1082.5419284565212,0.12982613318543235,102412.67569448706,0.999943076326984,1,0.06162577072684359,-0.12982613318543235
2020-01-09,2020-01-08,1082.5419284565212,0.12982613318543235,102904.2502371791,0.9999423163269642,0,0.0,0.0
2020-01-10,2020-01-09,1082.5735576024313,0.06491306659271617,101935.93606823242,0.999970784228362,1,0.03162914591015622,-0.06491306659271617
2020-01-13,2020-01-10,1082.5894742531314,0.03245653329635809,102376.58143390038,0.9999852978279677,1,0.015916650700113423,-0.03245653329635809
2020-01-14,2020-01-13,1082.5975069905496,0.016228266648179043,101193.30514160662,0.999992580180755,1,0.008032737418364962,-0.016228266648179043
2020-01-15,2020-01-14,1082.5975069905496,0.016228266648179043,100791.66847319223,0.9999924574969553,0,0.0,0.0
2020-01-16,2020-01-15,1082.5975069905496,0.016228266648179043,101653.42338033328,0.9999925056093746,0,0.0,0.0
2020-01-17,2020-01-16,1082.601601113388,0.008114133324089522,100937.8246671218,0.9999962182696283,1,0.004094122838189003,-0.008114133324089522
2020-01-21,2020-01-17,1082.601601113388,0.008114133324089522,102414.49307496655,0.9999962577409944,0,0.0,0.0
2020-01-22,2020-01-21,541.300800556694,1073.264835328217,102168.74830253885,0.49999810993434946,-1,-541.300800556694,1073.2567211948929
2020-01-23,2020-01-22,541.300800556694,1073.264835328217,102285.87379229971,0.4986634931025583,0,0.0,0.0
2020-01-24,2020-01-23,541.300800556694,1073.264835328217,101531.99245196795,0.4962510859590852,0,0.0,0.0
2020-01-27,2020-01-24,541.300800556694,1073.264835328217,100453.38260384608,0.49260755489463776,0,0.0,0.0
2020-01-28,2020-01-27,541.300800556694,1073.264835328217,100710.80492695676,0.4980427337662909,0,0.0,0.0
2020-01-29,2020-01-28,541.300800556694,1073.264835328217,100839.36551900792,0.49868268149899675,0,0.0,0.0
2020-01-30,2020-01-29,541.300800556694,1073.264835328217,102822.99967201313,0.49239982679576816,0,0.0,0.0
2020-01-31,2020-01-30,799.1022221840867,536.6324176641085,106151.17120894408,0.7560785951142232,1,257.80142162739276,-536.6324176641085
2020-02-03,2020-01-31,799.1022221840867,536.6324176641085,106050.38157710647,0.7550942463629398,0,0.0,0.0
2020-02-04,2020-02-03,926.3794079102939,268.31620883205426,107982.41300585266,0.879204300058586,1,127.27718572620722,-268.31620883205426
2020-02-05,2020-02-04,990.3345970487787,134.15810441602713,107530.7050500957,0.9393381307716424,1,63.95518913848479,-134.15810441602713
2020-02-06,2020-02-05,1022.226295515687,67.07905220801356,108059.2141022783,0.9697456085097103,1,31.891698466908263,-67.07905220801356
2020-02-07,2020-02-06,1038.0026717014307,33.53952610400678,109555.08165434618,0.9850287627018441,1,15.776376185743645,-33.53952610400678
2020-02-10,2020-02-07,1045.7616330919293,16.76976305200339,112405.90999659497,0.9926352067238796,1,7.7589613904985555,-16.76976305200339
2020-02-11,2020-02-10,1049.6003424292169,8.384881526001696,113286.83659142215,0.9963560214225489,1,3.83870933728759,-8.384881526001696
2020-02-12,2020-02-11,1051.5057490951083,4.192440763000848,113768.40482218798,0.9981912032586032,1,1.9054066658914672,-4.192440763000848
2020-02-13,2020-02-12,1052.466163764408,2.096220381500424,113236.50965167955,0.9990882946292016,1,0.9604146692997426,-2.096220381500424
2020-02-14,2020-02-13,1052.9525033006003,1.048110190750212,112447.74886316195,0.9995383314945151,1,0.4863395361921934,-1.048110190750212
2020-02-18,2020-02-14,1053.191639575993,0.524055095375106,113542.45673623723,0.9997729928905872,1,0.23913627539260116,-0.524055095375106
2020-02-19,2020-02-18,1053.3108848983045,0.262027547687553,114308.75853207236,0.9998868028178702,1,0.11924532231148613,-0.262027547687553
2020-02-20,2020-02-19,1053.3709313722968,0.1310137738437765,113407.11063411577,0.9999429991378125,1,0.06004647399237132,-0.1310137738437765
2020-02-21,2020-02-20,1053.4019846882193,0.06550688692188825,110398.2022975735,0.99997052179417,1,0.03105331592245767,-0.06550688692188825
2020-02-24,2020-02-21,1053.4177825124045,0.03275344346094412,105832.67838180071,0.9999850034928826,1,0.015797824185232318,-0.03275344346094412
2020-02-25,2020-02-24,526.7088912562023,1087.578402517155,103907.53556669655,0.4999924709021913,-1,-526.7088912562023,1087.545649073694
2020-02-26,2020-02-25,526.7088912562023,1087.578402517155,103890.25153719143,0.5018120741288886,0,0.0,0.0
2020-02-27,2020-02-26,788.6508393828601,543.7892012585775,98981.59562782354,0.7506722383392673,1,261.9419481266579,-543.7892012585775
2020-02-28,2020-02-27,788.6508393828601,543.7892012585775,98312.94949692299,0.755557139872993,0,0.0,0.0
2020-03-02,2020-02-28,788.6508393828601,543.7892012585775,102172.85940790159,0.7541064966944468,0,0.0,0.0
2020-03-03,2020-03-02,394.32541969143006,1356.414746076396,100462.87114386444,0.37464751034329713,-1,-394.32541969143006,812.6255448178186
2020-03-04,2020-03-03,728.5132441748881,678.207373038198,104985.82866777133,0.6855297935238098,1,334.18782448345803,-678.207373038198
2020-03-05,2020-03-04,893.7569216300076,339.103686519099,101877.4460682516,0.843962621364073,1,165.24367745511944,-339.103686519099
2020-03-06,2020-03-05,446.8784608150038,1269.4962758588522,100437.66058060914,0.4229270869352564,-1,-446.8784608150038,930.392589339753
2020-03-09,2020-03-06,446.8784608150038,1269.4962758588522,94626.43134101664,0.42517393642242607,0,0.0,0.0
2020-03-10,2020-03-09,223.4392304075019,1746.2274797899381,98552.36963284048,0.21445796875229486,-1,-223.4392304075019,476.7312039310859
2020-03-11,2020-03-10,111.71961520375095,1982.0240082979371,95667.62254447759,0.1063190301446071,-1,-111.71961520375095,235.79652850799903
2020-03-12,2020-03-11,55.859807601875474,2102.206902248109,86592.25654935984,0.0540782243311962,-1,-55.859807601875474,120.18289395017204
2020-03-13,2020-03-12,27.929903800937737,2163.91292173061,89908.53919341778,0.027725329947482755,-1,-27.929903800937737,61.70601948250073
2020-03-16,2020-03-13,13.964951900468868,2195.179907140279,83985.43542709108,0.014043445417132183,-1,-13.964951900468868,31.266985409668756
2020-03-17,2020-03-16,6.982475950234434,2211.2309970231454,87581.0471521303,0.007206581500039721,-1,-6.982475950234434,16.05108988286673
2020-03-18,2020-03-17,3.491237975117217,2219.7769610465293,83294.7473207285,0.003835155096793581,-1,-3.491237975117217,8.545964023383858
2020-03-19,2020-03-18,1.7456189875586086,2224.4859450448585,77716.44600933662,0.002112414637669436,-1,-1.7456189875586086,4.70898399832931
2020-03-20,2020-03-19,0.8728094937793043,2227.0098114201865,71168.85842433086,0.0011320153628822224,-1,-0.8728094937793043,2.5238663753278248
2020-03-23,2020-03-20,0.43640474688965214,2228.336157300669,69797.81194839076,0.0005948639664479391,-1,-0.43640474688965214,1.3263458804825805
2020-03-24,2020-03-23,0.43640474688965214,2228.336157300669,73308.74510883444,0.0005774678206612443,0,0.0,0.0
2020-03-25,2020-03-24,0.21820237344482607,2228.9294367876782,77319.11705474048,0.00026610156634793137,-1,-0.21820237344482607,0.5932794870089888
2020-03-26,2020-03-25,0.21820237344482607,2228.9294367876782,82298.46612429645,0.0002592348135707007,0,0.0,0.0
2020-03-27,2020-03-26,0.21820237344482607,2228.9294367876782,79548.48265806498,0.0002605997650379224,0,0.0,0.0
2020-03-30,2020-03-27,425.87110148585765,1114.4647183938391,83617.52986780017,0.5001281246173281,1,425.6528991124128,-1114.4647183938391
2020-03-31,2020-03-30,425.87110148585765,1114.4647183938391,82617.88771672982,0.5025118817826724,0,0.0,0.0
2020-04-01,2020-03-31,630.950303931747,557.2323591969196,79744.67625178256,0.7546986070689535,1,205.07920244588942,-557.2323591969196
2020-04-02,2020-04-01,630.950303931747,557.2323591969196,80945.69447174594,0.7478386292606555,0,0.0,0.0
2020-04-03,2020-04-02,737.7150042677707,278.6161795984598,80503.8265568248,0.8735733970230645,1,106.76470033602371,-278.6161795984598
2020-04-06,2020-04-03,791.966905708221,139.3080897992299,84519.91248488585,0.9358890384116472,1,54.25190144045031,-139.3080897992299
2020-04-07,2020-04-06,791.966905708221,139.3080897992299,85056.10784055953,0.9365116139053228,0,0.0,0.0
2020-04-08,2020-04-07,819.1434780310384,69.65404489961495,86451.59443502828,0.9678885401433481,1,27.176572322817403,-69.65404489961495
2020-04-09,2020-04-08,833.0686995705308,34.82702244980747,86510.26552790681,0.9835592426433912,1,13.925221539492464,-34.82702244980747
2020-04-13,2020-04-09,839.3494358970677,17.413511224903736,91703.0927944193,0.9925727149611733,1,6.280736326536866,-17.413511224903736
2020-04-14,2020-04-13,839.3494358970677,17.413511224903736,96535.1541323147,0.9926453100666521,0,0.0,0.0
2020-04-15,2020-04-14,839.3494358970677,17.413511224903736,97538.47154197795,0.992915882672807,0,0.0,0.0
2020-04-16,2020-04-15,842.187966291054,8.706755612451868,101749.21805575,0.9966408977646009,1,2.8385303939863054,-8.706755612451868
2020-04-17,2020-04-16,843.6563973936388,4.353377806225934,100358.57338392656,0.9982624683915656,1,1.4684311025848271,-4.353377806225934
2020-04-20,2020-04-17,844.3617122590961,2.176688903112967,101138.04114189462,0.9991653740557632,1,0.7053148654572471,-2.176688903112967
2020-04-21,2020-04-20,844.715328887412,1.0883444515564835,98371.0941759153,0.9995815529251283,1,0.35361662831602964,-1.0883444515564835
2020-04-22,2020-04-21,844.8906425456216,0.5441722257782418,99865.24642877978,0.9997925444080163,1,0.17531365820954983,-0.5441722257782418
2020-04-23,2020-04-22,844.9758326682623,0.2720861128891209,101384.08665148751,0.9998991905669021,1,0.0851901226406935,-0.2720861128891209
2020-04-24,2020-04-23,845.0185761117913,0.13604305644456044,101839.18602197089,0.999949419713647,1,0.04274344352889413,-0.13604305644456044
2020-04-27,2020-04-24,845.0408998648752,0.06802152822228022,100393.51354474184,0.9999735833338146,1,0.022323753083953825,-0.06802152822228022
2020-04-28,2020-04-27,845.052350614414,0.03401076411114011,97777.26408458024,0.9999864498402129,1,0.011450749538792408,-0.03401076411114011
2020-04-29,2020-04-28,845.0579799118913,0.017005382055570055,100254.54215984319,0.9999933386109449,1,0.0056292974772968185,-0.017005382055570055
2020-04-30,2020-04-29,845.0606088595389,0.008502691027785027,104534.31993782063,0.9999968890521679,1,0.0026289476476556006,-0.008502691027785027
2020-05-01,2020-04-30,845.0620224201913,0.004251345513892514,96592.44250999692,0.9999983272727321,1,0.0014135606524212176,-0.004251345513892514
2020-05-04,2020-05-01,422.53101121009564,1300.5528572307358,97857.91919556304,0.49999918277976196,-1,-422.53101121009564,1300.5486058852218
2020-05-05,2020-05-04,634.8481508772306,650.2764286153679,98177.98500411787,0.7493793217959795,1,212.31713966713497,-650.2764286153679
2020-05-06,2020-05-05,634.8481508772306,650.2764286153679,98887.80509087977,0.7547407422014923,0,0.0,0.0
2020-05-07,2020-05-06,634.8481508772306,650.2764286153679,99325.49723455161,0.7566399778616321,0,0.0,0.0
2020-05-08,2020-05-07,739.8663372637052,325.13821430768394,100524.78244734829,0.8757011361354315,1,105.01818638647451,-325.13821430768394
2020-05-11,2020-05-08,739.8663372637052,325.13821430768394,101457.55307311856,0.8783663252877343,0,0.0,0.0
2020-05-12,2020-05-11,739.8663372637052,325.13821430768394,99336.94617860616,0.8777338567806108,0,0.0,0.0
2020-05-13,2020-05-12,790.1512937332087,162.56910715384197,99504.29340806595,0.9401680300470443,1,50.28495646950348,-162.56910715384197
2020-05-14,2020-05-13,395.07564686660436,1458.1979589798202,100298.6639585222,0.47048305534031165,-1,-395.07564686660436,1295.6288518259782
2020-05-15,2020-05-14,197.53782343330218,2118.3348337992647,100177.37434103264,0.23758992138438045,-1,-197.53782343330218,660.1368748194443
2020-05-18,2020-05-15,98.76891171665109,2438.023768908785,103359.1760826165,0.11592539521745558,-1,-98.76891171665109,319.6889351095201
2020-05-19,2020-05-18,468.2718665396042,1219.0118844543924,102599.34959792675,0.5589471712434693,1,369.50295482295314,-1219.0118844543924
2020-05-20,2020-05-19,468.2718665396042,1219.0118844543924,105109.06984694308,0.5564291729208213,0,0.0,0.0
2020-05-21,2020-05-20,468.2718665396042,1219.0118844543924,103178.76991457207,0.5552205598216801,0,0.0,0.0
2020-05-22,2020-05-21,468.2718665396042,1219.0118844543924,102805.68382279795,0.5549899189800366,0,0.0,0.0
2020-05-26,2020-05-22,661.6212327164963,609.5059422271962,103530.95671476111,0.7738526138475996,1,193.3493661768921,-609.5059422271962
2020-05-27,2020-05-26,661.6212327164963,609.5059422271962,103476.62959023827,0.7705919776931345,0,0.0,0.0
2020-05-28,2020-05-27,661.6212327164963,609.5059422271962,103352.18081342491,0.7685463109780075,0,0.0,0.0
2020-05-29,2020-05-28,758.7112210907784,304.7529711135981,104509.15978912316,0.8865507698511309,1,97.08998837428216,-304.7529711135981
2020-06-01,2020-05-29,807.0116272019736,152.37648555679905,105675.51401043996,0.9435289061418942,1,48.30040611119525,-152.37648555679905
2020-06-02,2020-06-01,807.0116272019736,152.37648555679905,105719.36096932349,0.9436604502919386,0,0.0,0.0
2020-06-03,2020-06-02,807.0116272019736,152.37648555679905,106088.05820660066,0.9426591555708574,0,0.0,0.0
2020-06-04,2020-06-03,807.0116272019736,152.37648555679905,105372.35850156314,0.9422455843395053,0,0.0,0.0
2020-06-05,2020-06-04,807.0116272019736,152.37648555679905,106424.79976337816,0.9414205614789758,0,0.0,0.0
2020-06-08,2020-06-05,807.0116272019736,152.37648555679905,108178.11451490615,0.9414777768014135,0,0.0,0.0
2020-06-09,2020-06-08,807.0116272019736,152.37648555679905,111169.08736352314,0.9440233335907396,0,0.0,0.0
2020-06-10,2020-06-09,830.3345173967109,76.18824277839953,113000.76310227445,0.9726788639244147,1,23.322890194737326,-76.18824277839953
2020-06-11,2020-06-10,841.6393567294871,38.09412138919976,109089.85902653339,0.9867460973590458,1,11.304839332776213,-38.09412138919976
2020-06-12,2020-06-11,847.3796805379122,19.04706069459988,108560.37320444296,0.9932713759152518,1,5.740323808425207,-19.04706069459988
2020-06-15,2020-06-12,850.2625702936444,9.52353034729994,109743.51539915365,0.9966208696046213,1,2.882889755732225,-9.52353034729994
2020-06-16,2020-06-15,850.2625702936444,9.52353034729994,111557.91509886639,0.996642084402425,0,0.0,0.0
2020-06-17,2020-06-16,850.2625702936444,9.52353034729994,112649.3990174327,0.9966881288217126,0,0.0,0.0
2020-06-18,2020-06-17,851.680682323283,4.76176517364997,113205.36128563585,0.9983376930795992,1,1.4181120296385206,-4.76176517364997
2020-06-19,2020-06-18,851.680682323283,4.76176517364997,114097.01759755085,0.9983847300712297,0,0.0,0.0
2020-06-22,2020-06-19,852.3556576886155,2.380882586824985,115748.5747356266,0.9992087325599129,1,0.6749753653324428,-2.380882586824985
2020-06-23,2020-06-22,852.6862447857031,1.1904412934124926,117904.4170722485,0.9996124495030678,1,0.33058709708770057,-1.1904412934124926
2020-06-24,2020-06-23,852.8497276818334,0.5952206467062463,116623.96719149509,0.999808346583496,1,0.16348289613026654,-0.5952206467062463
2020-06-25,2020-06-24,852.8497276818334,0.5952206467062463,117484.63501813257,0.9998085575803711,0,0.0,0.0
2020-06-26,2020-06-25,852.9307220611304,0.29761032335312315,114852.47762792151,0.9999050489251954,1,0.08099437929696844,-0.29761032335312315
2020-06-29,2020-06-26,852.9721456711945,0.14880516167656158,114320.02314656945,0.9999514385098246,1,0.04142361006421085,-0.14880516167656158
2020-06-30,2020-06-29,852.9924137530259,0.07440258083828079,117665.41745098839,0.9999762394132432,1,0.02026808183135449,-0.07440258083828079
2020-07-01,2020-06-30,853.0021562038897,0.037201290419140394,122778.26555032338,0.999988578763228,1,0.009742450863881535,-0.037201290419140394
2020-07-02,2020-07-01,853.0021562038897,0.037201290419140394,123273.01024044842,0.9999886093697903,0,0.0,0.0
2020-07-06,2020-07-02,853.0067852152007,0.018600645209570197,130384.50495657293,0.9999945733301644,1,0.004629011311002815,-0.018600645209570197
2020-07-07,2020-07-06,853.0067852152007,0.018600645209570197,127956.8402523835,0.9999944728174404,0,0.0,0.0
2020-07-08,2020-07-07,853.0090735162041,0.009300322604785098,131411.08862248258,0.999997317385083,1,0.002288301003462022,-0.009300322604785098
2020-07-09,2020-07-08,853.0101526620317,0.004650161302392549,135740.95704268705,0.9999987348984546,1,0.0010791458276295976,-0.004650161302392549
2020-07-10,2020-07-09,853.0107044607457,0.0023250806511962746,136481.80100151358,0.999999353116726,1,0.0005517987140684439,-0.0023250806511962746
2020-07-13,2020-07-10,853.0107044607457,0.0023250806511962746,132387.34721245646,0.9999993316330249,0,0.0,0.0
2020-07-14,2020-07-13,853.0109953028392,0.0011625403255981373,131534.33772036477,0.999999659040744,1,0.0002908420934283402,-0.0011625403255981373
2020-07-15,2020-07-14,853.0109953028392,0.0011625403255981373,128330.00222643657,0.99999964648928,0,0.0,0.0
2020-07-16,2020-07-15,853.0111457132272,0.0005812701627990687,127947.42519696742,0.9999998236712824,1,0.00015041038796593118,-0.0005812701627990687
2020-07-17,2020-07-16,853.0111457132272,0.0005812701627990687,126329.6901990342,0.9999998188206172,0,0.0,0.0
2020-07-20,2020-07-17,853.0111457132272,0.0005812701627990687,136347.0260382606,0.9999998346415485,0,0.0,0.0
2020-07-21,2020-07-20,853.0111457132272,0.0005812701627990687,133849.84476734555,0.9999998276120037,0,0.0,0.0
2020-07-22,2020-07-21,853.0111457132272,0.0005812701627990687,132212.9115898354,0.9999998207448779,0,0.0,0.0
2020-07-23,2020-07-22,426.5055728566136,1568.5293916520102,127378.04494292194,0.49999990735425903,-1,-426.5055728566136,1568.5288103818473
2020-07-24,2020-07-23,426.5055728566136,1568.5293916520102,128131.90499531536,0.5007795856094823,0,0.0,0.0
2020-07-27,2020-07-24,426.5055728566136,1568.5293916520102,129106.07888137363,0.5046486137125167,0,0.0,0.0
2020-07-28,2020-07-27,213.2527864283068,2358.047543934474,127539.99982309506,0.25083452689530406,-1,-213.2527864283068,789.518152282464
2020-07-29,2020-07-28,213.2527864283068,2358.047543934474,127576.6932260715,0.25353718696064415,0,0.0,0.0
2020-07-30,2020-07-29,523.1496776224886,1179.023771967237,127117.90324087878,0.6279957174130307,1,309.8968911941818,-1179.023771967237
2020-07-31,2020-07-30,671.1652386334041,589.5118859836185,129622.24935104349,0.8193127071884713,1,148.01556101091543,-589.5118859836185
2020-08-03,2020-07-31,335.58261931670205,1930.4472542847666,127384.67722869533,0.4098986645717354,-1,-335.58261931670205,1340.935368301148
2020-08-04,2020-08-03,335.58261931670205,1930.4472542847666,128469.8994128922,0.4099546987490116,0,0.0,0.0
2020-08-05,2020-08-04,335.58261931670205,1930.4472542847666,130441.12467622179,0.4122750144654033,0,0.0,0.0
2020-08-06,2020-08-05,335.58261931670205,1930.4472542847666,131198.328805561,0.4124495933558307,0,0.0,0.0
2020-08-07,2020-08-06,167.79130965835103,2591.472298694265,130752.39324835796,0.20323615200211095,-1,-167.79130965835103,661.0250444094986
2020-08-10,2020-08-07,167.79130965835103,2591.472298694265,130416.13135611008,0.20251862246545224,0,0.0,0.0
2020-08-11,2020-08-10,83.89565482917551,2912.0567056697537,130307.59504842573,0.0991710480082205,-1,-83.89565482917551,320.58440697548866
2020-08-12,2020-08-11,458.97594785038893,1456.0283528348768,131874.29994943677,0.5502937636084967,1,375.08029302121344,-1456.0283528348768
2020-08-13,2020-08-12,646.3948460589265,728.0141764174384,131785.091820293,0.7752269022943584,1,187.41889820853763,-728.0141764174384
2020-08-14,2020-08-13,740.6273941914967,364.0070882087192,131407.79059704335,0.887127716452358,1,94.23254813257017,-364.0070882087192
2020-08-17,2020-08-14,787.0036516058095,182.0035441043596,132607.82669419597,0.9443516013376883,1,46.37625741431279,-182.0035441043596
2020-08-18,2020-08-17,787.0036516058095,182.0035441043596,137758.64018605876,0.9461989704116861,0,0.0,0.0
2020-08-19,2020-08-18,393.50182580290476,1792.2418616839839,135551.31939387548,0.47325428297663874,-1,-393.50182580290476,1610.2383175796242
2020-08-20,2020-08-19,609.949946054949,896.1209308419919,136247.00939317717,0.7380824942883671,1,216.44812025204425,-896.1209308419919
2020-08-21,2020-08-20,609.949946054949,896.1209308419919,135808.44469841415,0.737625226077933,0,0.0,0.0
2020-08-24,2020-08-21,719.2566098582248,448.06046542099597,137021.99516551013,0.8680768659703693,1,109.3066638032758,-448.06046542099597
2020-08-25,2020-08-24,719.2566098582248,448.06046542099597,138403.00599337905,0.8695566040002509,0,0.0,0.0
2020-08-26,2020-08-25,771.9839609711374,224.03023271049798,141926.6304680967,0.9360656870588204,1,52.72735111291258,-224.03023271049798
2020-08-27,2020-08-26,798.7109338088758,112.01511635524899,140324.44412992438,0.9676208560056103,1,26.726972837738312,-112.01511635524899
2020-08-28,2020-08-27,798.7109338088758,112.01511635524899,140547.05573505172,0.966599685038467,0,0.0,0.0
2020-08-31,2020-08-28,812.2319667184917,56.007558177624496,142482.0320070282,0.983625814358888,1,13.52103290961583,-56.007558177624496
2020-09-01,2020-08-31,812.2319667184917,56.007558177624496,144418.56520808363,0.9839791069013958,0,0.0,0.0
2020-09-02,2020-09-01,812.2319667184917,56.007558177624496,145829.0431843649,0.9834654424795265,0,0.0,0.0
2020-09-03,2020-09-02,819.2918700229421,28.003779088812248,139157.63358468196,0.9914565400204527,1,7.059903304450493,-28.003779088812248
2020-09-04,2020-09-03,822.9404743846294,14.001889544406124,136164.84785170518,0.9955859514049944,1,3.648604361687249,-14.001889544406124
2020-09-08,2020-09-04,824.8026449186724,7.000944772203062,130193.0987480834,0.9977473693095029,1,1.8621705340429588,-7.000944772203062
2020-09-09,2020-09-08,824.8026449186724,7.000944772203062,135093.41997841373,0.9978125178910915,0,0.0,0.0
2020-09-10,2020-09-09,412.4013224593362,1563.948251276959,131236.3464150824,0.49887837567092774,-1,-412.4013224593362,1556.947306504756
2020-09-11,2020-09-10,627.9175085694274,781.9741256384794,131416.25131412264,0.7444776187273602,1,215.51618611009118,-781.9741256384794
2020-09-14,2020-09-11,736.263918807305,390.9870628192397,131040.02439864437,0.8717202400776208,1,108.34641023787768,-390.9870628192397
2020-09-15,2020-09-14,789.8817735314605,195.49353140961986,133109.72686640895,0.9364340505578659,1,53.617854724155414,-195.49353140961986
2020-09-16,2020-09-15,394.9408867657302,1607.056952021885,129984.90647424874,0.46761872854534775,-1,-394.9408867657302,1411.5634206122652
2020-09-17,2020-09-16,197.4704433828651,2300.20803560433,128288.05425092563,0.23156295518953884,-1,-197.4704433828651,693.1510835824445
2020-09-18,2020-09-17,530.4290147538036,1150.104017802165,127561.62944645915,0.6143579352751631,1,332.95857137093844,-1150.104017802165
2020-09-21,2020-09-18,692.1162514265951,575.0520089010824,126382.97936999086,0.8106271069087382,1,161.68723667279156,-575.0520089010824
2020-09-22,2020-09-21,346.05812571329756,1860.9611448201472,132492.64543362273,0.4086311227347445,-1,-346.05812571329756,1285.9091359190647
2020-09-23,2020-09-22,173.02906285664878,2495.9216308650866,127970.55468988499,0.20280561909868502,-1,-173.02906285664878,634.9604860449393
2020-09-24,2020-09-23,86.51453142832439,2812.2955761037083,129179.85527840268,0.10112092155482248,-1,-86.51453142832439,316.3739452386218
2020-09-25,2020-09-24,86.51453142832439,2812.2955761037083,129553.46303655957,0.10334487238161245,0,0.0,0.0
2020-09-28,2020-09-25,43.257265714162195,2976.6063349707306,131230.0524557581,0.05231298819997129,-1,-43.257265714162195,164.31075886702249
2020-09-29,2020-09-28,21.628632857081097,3058.605711562637,130258.46019041882,0.026109419774292684,-1,-21.628632857081097,81.99937659190645
2020-09-30,2020-09-29,21.628632857081097,3058.605711562637,131429.52897413608,0.025908455506536376,0,0.0,0.0
2020-10-01,2020-09-30,417.53496560143225,1529.3028557813186,131015.29871508089,0.5132945259240372,1,395.9063327443512,-1529.3028557813186
