Date,S_J_exact,S_J_normalized,S_J_return,rolling_sharpe_60d,portfolio_return_aux,portfolio_wealth_aux,weight_risky_t,weight_risky_prevday
2018-05-23,37.52681308169347,3.655492145270209,0.003849163475408166,-1.1371369631152417,0.0044313914235180815,3.8069326379622854,0.09401741320232021,0.09527918115077674
2018-05-24,37.40623897657193,3.643747004716033,-0.003218184923000322,-1.0862861085978552,-0.0016400902821128585,3.800694042066788,0.09253858009730705,0.09401741320232021
2018-05-25,37.35374576478794,3.6386336335662195,-0.0014043132992174598,-1.1487748962067659,0.0021216707285815284,3.8087664238040135,0.0895438591472808,0.09253858009730705
2018-05-29,37.635022153992416,3.6660328062364007,0.007501862376132169,-1.1442490555491966,0.006143480708938745,3.8322375301769265,0.0910241450657413,0.0895438591472808
2018-05-30,37.85192778242995,3.6871616140382306,0.0057468536107559585,-1.1519011877106464,0.010209946371074554,3.8715648933427222,0.08771863431201866,0.0910241450657413
2018-05-31,37.817047098604945,3.6837638817163736,-0.0009219283425053745,-1.1479452086616293,-0.0024992741942939,3.8619008726624275,0.08849094193181137,0.08771863431201866
2018-06-01,37.95230443940348,3.696939318324935,0.003570242630455142,-1.0694540339675518,0.003185378176392608,3.8742221008891002,0.08843090707925874,0.08849094193181137
2018-06-04,38.254915976950386,3.7264167507986903,0.007941849248473227,-1.2470508040900385,0.009057765029465932,3.909473301889241,0.08709853108096409,0.08843090707925874
2018-06-05,38.34685547844255,3.7353725905821813,0.0024004548169852366,-1.3856462305404231,-0.006401198778783001,3.884527911543386,0.09154561579335825,0.08709853108096409
2018-06-06,38.763904544203186,3.7759973987896225,0.010816989279079434,-1.138199068281882,0.007313308284202514,3.9130407963745633,0.09491841667521995,0.09154561579335825
2018-06-07,38.829912555032855,3.782427248417074,0.001701373362464517,-1.0804648947506867,-0.0007781207255066181,3.9099971625420036,0.09710955656392588,0.09491841667521995
2018-06-08,39.31843981063752,3.830014757159841,0.012502723463861914,-0.7943497092689344,0.010232238784103745,3.950210572905813,0.10021202681901935,0.09710955656392588
2018-06-11,39.36432314147068,3.834484258875702,0.0011662868540102795,-0.6786736776643765,0.003982748512699555,3.9659746395084725,0.09808572236251988,0.10021202681901935
2018-06-12,39.63669586426718,3.8610161241476346,0.006895450348305932,-0.44234320281685546,0.006262060923366642,3.9908877365768527,0.09864172358858907,0.09808572236251988
2018-06-13,39.46708333366743,3.844494143664052,-0.004288361245220923,-0.3499864483543682,-0.004326224704983794,3.973659552823676,0.09789568499083602,0.09864172358858907
2018-06-14,39.66620753770543,3.8638908604118747,0.005032638529773477,-0.3381509853616339,-0.0032512930940556,3.9607610008104417,0.10281987529257249,0.09789568499083602
2018-06-15,40.510677415000096,3.9461507900426653,0.021065949545416233,0.11259320845180852,0.010576979918097428,4.002876223682457,0.11268177500236813,0.10281987529257249
2018-06-18,40.24423002803551,3.920196112568282,-0.006598938994386281,0.3151876374764657,-0.011026212551527876,3.9589820973163263,0.11437749362154234,0.11268177500236813
2018-06-19,40.3790755980001,3.93333143852194,0.0033450798043080142,-0.6106029079294212,0.0017429663805716361,3.9658884870673794,0.11508591093231428,0.11437749362154234
2018-06-20,40.35121358320147,3.9306173957380226,-0.0006902493769671581,-0.6370987698929306,-0.0059167657340971225,3.94249253639545,0.11735315283650505,0.11508591093231428
2018-06-21,39.46598467390699,3.844387123062119,-0.02218231726456876,-0.730614951677269,-0.00481476363203495,3.9235559907893487,0.10497787632025804,0.11735315283650505
2018-06-22,39.47366172546539,3.8451349457351895,0.0001945043316704951,-0.5767632321543206,0.0024305343295394698,3.933103926911727,0.10442153415125119,0.10497787632025804
2018-06-25,39.70232247549809,3.8674088215864777,0.00577602888210828,-0.5533936219506659,0.0035610735192982074,3.9471349671097635,0.10995220266272293,0.10442153415125119
2018-06-26,40.24321322566375,3.9200970657061047,0.0135316875116011,1.0298060562686926,-0.0032889506527265895,3.9341743600649055,0.12111103242610903,0.10995220266272293
2018-06-27,39.05078002351866,3.8039419796157494,-0.030078523055645952,-0.04388143160939465,-0.007499802711933403,3.904779195280811,0.10426102022536826,0.12111103242610903
2018-06-28,38.66205132242633,3.7660758621175567,-0.01000431811731384,-0.7575017392245064,0.01082021075135476,3.9472591356137587,0.08685935104141446,0.10426102022536826
2018-06-29,39.00751837215325,3.799727856065918,0.008895873360407392,-0.6696527425974077,0.00807133960885704,3.9792477263492447,0.08828837787374792,0.08685935104141446
2018-07-02,39.14654455412741,3.81327041602397,0.0035577505100394804,0.04995460286371077,-0.0015662605298505377,3.9730200660393615,0.09134031302525919,0.08828837787374792
2018-07-03,40.374740911241815,3.9329091960745832,0.030892207629798777,0.8454311158115303,0.003908844959925375,3.9885803771096824,0.11425941406242357,0.09134031302525919
2018-07-05,41.20807869777195,4.014084747176838,0.02042995756752258,1.184603671090802,0.013777074134057234,4.043911620788914,0.12094275691380536,0.11425941406242357
2018-07-06,41.74376199484429,4.066265732557546,0.012915704805715737,1.619728481145778,0.000379398740022499,4.045446166846617,0.13054555194081688,0.12094275691380536
2018-07-09,42.03611826209592,4.0947441977081125,0.0069791805156928025,1.716569077225422,-0.002538455032516151,4.035190006573789,0.13576866772467863,0.13054555194081688
2018-07-10,42.75208905838177,4.164487013767879,0.01688885369941858,1.8379450077909563,0.01134011093190351,4.081209951346922,0.14157592161029503,0.13576866772467863
2018-07-11,42.52116479679326,4.1419926489372845,-0.0054161138609851636,1.7177338475309374,-0.002476933338840457,4.071113575542479,0.1378847353514225,0.14157592161029503
2018-07-12,42.63649025636671,4.153226518189723,0.0027085182184603614,1.7047686521517849,0.0009187708555866065,4.074855714866504,0.13623566494678385,0.1378847353514225
2018-07-13,41.530759710508526,4.045517150054177,-0.02627611488026348,1.0459025360667824,0.0025911097478453367,4.085427804037059,0.11340058892360626,0.13623566494678385
2018-07-16,40.960821893977005,3.9899994271106385,-0.013818304227905675,0.6806769281141789,0.00039219019158076075,4.087030382987544,0.10236711690667347,0.11340058892360626
2018-07-17,41.44393115047882,4.0370591677980565,0.011725410820949396,1.2741386963864751,0.011572271428040994,4.134601328983175,0.10246672976815954,0.10236711690667347
2018-07-18,41.265300361824714,4.019658717527819,-0.004319495251727381,1.0759338951234314,-0.0026387279991743878,4.123705622416087,0.10102641356407473,0.10246672976815954
2018-07-19,41.0373833850574,3.9974572927350205,-0.005538520714215232,1.9804499055454852,-0.0018545480824519924,4.116065099110231,0.09976440873562878,0.10102641356407473
2018-07-20,41.1589751813665,4.009301566731046,0.0029585710881183743,2.046116668800025,0.003426508816653393,4.130193023367816,0.09971668945369379,0.09976440873562878
2018-07-23,40.70739156152318,3.965312742748675,-0.011032325436454634,1.723838283032379,-0.007230614072223634,4.100436898740602,0.09680578173071626,0.09971668945369379
2018-07-24,40.86101640921247,3.9802773607892212,0.003766777681574869,1.6890850970777271,0.007659909584265641,4.1319664773372935,0.09324315255995719,0.09680578173071626
2018-07-25,41.608460196527986,4.05308596533592,0.01812705221006013,2.2387900180380793,0.0182135440905559,4.207913766091034,0.09314245965640884,0.09324315255995719
2018-07-26,41.49365162084876,4.041902445816384,-0.0027630741556711478,2.1837705312812594,0.00012498872258988672,4.208439740727189,0.09382805426524214,0.09314245965640884
2018-07-27,41.53725004523539,4.0461493744736226,0.0010501735502981295,2.487706467005822,-0.00010808341936741214,4.207984902750475,0.0942232305159352,0.09382805426524214
2018-07-30,41.2395716493314,4.017152480021786,-0.007192343775615874,2.5772404457030764,-0.0016019076746241715,4.201249495630551,0.09169771238184395,0.0942232305159352
2018-07-31,41.4029405163667,4.033066264358579,0.00395363295617532,2.423989346877944,0.007733397560109505,4.2338653814850655,0.08949748217771356,0.09169771238184395
2018-08-01,41.58069775623947,4.05038162211905,0.004284158069054585,2.5229833492999387,-0.003710343333008364,4.218185394350282,0.09440505316307178,0.08949748217771356
2018-08-02,41.55067917349234,4.04745750774767,-0.0007221962431160337,2.6900062760495747,-0.0021768938797005937,4.209012839843055,0.09340045927830741,0.09440505316307178
2018-08-03,42.051052985915526,4.096198991257874,0.01197056028731515,3.1551145291866893,0.008033376510471734,4.242961603750373,0.09776628837697997,0.09340045927830741
2018-08-06,41.991791897968895,4.0904263603382836,-0.001410259204104738,2.840602089409935,0.001883168806916843,4.250959344876259,0.09416870197846455,0.09776628837697997
2018-08-07,42.041824833533425,4.095300075635205,0.001190783960577972,2.924457669457587,-0.0021695001086562116,4.241746884945448,0.09572157584177664,0.09416870197846455
2018-08-08,42.19076588697123,4.109808444618334,0.0035364271094857217,3.1091237436417467,-0.0056045565365406185,4.218040269303021,0.10060769850104673,0.09572157584177664
2018-08-09,42.57540835399968,4.147276521481109,0.009075438652587947,3.73661270885065,0.0045271590161801295,4.237179298364671,0.10373327165192245,0.10060769850104673
2018-08-10,42.28531564404544,4.119018549765542,-0.00683694001860671,3.573269600731212,-0.005906042887416172,4.21222808968872,0.10311163163327822,0.10373327165192245
2018-08-13,42.26673881289126,4.1172089780275885,-0.0004394176243831503,3.030907321755373,-0.004339346609120705,4.193989372687743,0.10493489477427821,0.10311163163327822
2018-08-14,42.74713350643574,4.164004292755179,0.011301680390452805,3.3935204410847324,0.002460733475103817,4.2043223708946,0.11020078863547074,0.10493489477427821
2018-08-15,43.37372030395937,4.225040200912138,0.01455159409943664,3.572187277655649,0.0015298967220904124,4.210759472703374,0.12226136426438404,0.11020078863547074
2018-08-16,44.22298226908868,4.307766928493527,0.019390880036913898,4.0814237903635355,0.0029158147233176728,4.223055184467444,0.13484259893530676,0.12226136426438404
2018-08-17,44.83083599000233,4.366978045020687,0.013651591207131044,4.28504974028157,0.006776114066143966,4.2517682597767115,0.14142537350594614,0.13484259893530676
2018-08-20,44.73305760534657,4.35745343880624,-0.0021834339615271494,4.313651814708341,0.001977167421712821,4.260183033431534,0.13885172612486238,0.14142537350594614
2018-08-21,44.8110846691802,4.365054066078835,0.0017427624320346567,4.395369415016284,-0.008954373639710755,4.222206046593343,0.1453868203683349,0.13885172612486238
2018-08-22,47.558742015676984,4.632703755013191,0.05951008653579114,4.706187672993046,-0.0037302069066879034,4.206485682770076,0.19257253311665473,0.1453868203683349
2018-08-23,47.226688543101766,4.600358379503525,-0.0070064529749477265,4.424567569156826,-0.004255722873086402,4.188622083659159,0.189757421991702,0.19257253311665473
2018-08-24,46.76032195809091,4.5549295448030565,-0.009924146116998798,4.2108640246728335,-0.000994223969397854,4.184459724686234,0.18225079779750714,0.189757421991702
2018-08-27,47.44222660206496,4.621353972170335,0.014477666796015639,4.403088015378563,0.003194359613805842,4.197847765560686,0.1895391536840316,0.18225079779750714
2018-08-28,48.60797302647344,4.734909495484433,0.02427488278625348,4.639039947197162,-0.0051916904942297774,4.176110315102737,0.2112376469655292,0.1895391536840316
2018-08-29,48.765226469682744,4.750227575525414,0.003229915022474869,4.655562918829011,0.006321326157319877,4.202592483501633,0.20333349562635245,0.2112376469655292
2018-08-30,49.02552634648927,4.775583423169861,0.005323621795972566,4.558295469022793,-0.006271704961743681,4.176317543830857,0.21036996175221345,0.20333349562635245
2018-08-31,49.185048994800596,4.7911225467992855,0.003248586785038585,4.589348094516061,-0.005621271261220555,4.152907189664214,0.21475425174350296,0.21036996175221345
2018-09-04,49.596879395815705,4.831239004139188,0.00833822124747848,4.519555966722558,0.006181006284114429,4.178655829375972,0.21485193195099336,0.21475425174350296
2018-09-05,49.70904053630497,4.842164636624165,0.002258902354644734,4.54186606976329,0.0060406547950624424,4.203974039043547,0.21811403230976237,0.21485193195099336
2018-09-06,49.70242946442323,4.841520651181466,-0.0001330042074909929,4.403418441142708,0.0026621652951594873,4.215180623103084,0.2205601321329959,0.21811403230976237
2018-09-07,50.807449826216555,4.949160840187274,0.021989179462894366,4.859237757610497,-0.0015562328765346095,4.2086259220803734,0.24011979677339296,0.2205601321329959
2018-09-10,50.78871089847081,4.947335478597517,-0.00036889047429708585,4.750838756417018,0.0040182466256740105,4.225571241426286,0.23904019804947696,0.24011979677339296
2018-09-11,51.04745353014988,4.972539634774871,0.005081558008524752,4.502031697092096,0.005201155485843833,4.247606348804776,0.23440241494612457,0.23904019804947696
2018-09-12,51.63932874312317,5.030194282594125,0.011527905627367656,4.86849723297614,0.003987103271548523,4.26457580097321,0.24115327310956056,0.23440241494612457
2018-09-13,51.55411912319597,5.021894001521302,-0.0016514544489998984,4.763484715199719,-0.00034678530786946544,4.263097165140547,0.24001843276853885,0.24115327310956056
2018-09-14,52.96923318769166,5.15974046176199,0.027079126433403006,5.189055796587397,0.0002629361950630036,4.264218235066805,0.26510664813060286,0.24001843276853885
2018-09-17,51.39138705422545,5.006042247773646,-0.030240647718950575,4.928413767647901,-0.003244583556407745,4.250405043844914,0.2489528988644818,0.26510664813060286
2018-09-18,52.954602434605036,5.158315278044121,0.029964397277419497,5.346469140968133,-0.00207865080618661,4.241579112166821,0.27182165553614673,0.2489528988644818
2018-09-19,53.74543412133552,5.235350303980931,0.014823728160604165,5.490186242529427,-0.0015813201761782094,4.234877117933815,0.28808016126215297,0.27182165553614673
2018-09-20,54.64636620855032,5.323110225428728,0.0166240035252663,5.5326987100013145,0.01311754666210026,4.2907942622080935,0.29238128946226877,0.28808016126215297
2018-09-21,53.34462584133608,5.196307513000848,-0.024109481666891416,5.729193376767755,-0.00534898118576075,4.267904158371801,0.2780842958306306,0.29238128946226877
2018-09-24,53.55931555419208,5.2172204681539265,0.004016503015196507,6.045260206468955,-0.005152161348130471,4.245971775632633,0.2820464843606874,0.2780842958306306
2018-09-25,53.987365137426636,5.258916838317142,0.007960298557014373,6.029292190712285,-0.0003035550450898473,4.244683085082985,0.28338789817854043,0.2820464843606874
2018-09-26,53.9499575493672,5.2552729598980745,-0.0006931353979503594,5.941947272527795,0.0027049779378844696,4.256180402165575,0.2811660167699197,0.28338789817854043
2018-09-27,54.22669373874794,5.282229871064261,0.0051163867576173505,5.6213396567421965,0.007881252011745412,4.289856964945879,0.27569425158520333,0.2811660167699197
2018-09-28,54.14928073729842,5.274689059694948,-0.001428601034312306,5.2524699762208265,0.001457837736984523,4.296115441128597,0.275009787705959,0.27569425158520333
2018-10-01,54.20723951649355,5.280334832535718,0.0010697793651337608,5.037798469668512,0.000814274005680503,4.29961508089719,0.2752651932605869,0.275009787705959
2018-10-02,53.65766552012583,5.226800752181131,-0.01019013091910625,4.664032295193508,-0.0002006635849546171,4.298752391279223,0.27111136779180073,0.2752651932605869
2018-10-03,53.199091039801374,5.182130947495127,-0.008583028538153955,4.178939380453927,-0.012662510150630234,4.24466257464012,0.27378355039323654,0.27111136779180073
2018-10-04,52.13875213481106,5.078843185486703,-0.02013283523721289,3.816294513481075,-0.0064618213376922175,4.217322751102994,0.2660685982995573,0.27378355039323654
2018-10-05,52.04086883162443,5.069308359143394,-0.0018791262836570447,3.7258862066131835,-0.0022890506443446015,4.207680126180981,0.26861263749628694,0.2660685982995573
2018-10-08,52.279018295870145,5.092506531981981,0.00456576180270238,4.477153852987663,0.0058923122726937255,4.232546279052248,0.2726688858013372,0.26861263749628694
2018-10-09,51.75993622864053,5.041942674737356,-0.009978692632285638,4.577632306419401,-0.0005482404110063918,4.23022646210742,0.263005382025479,0.2726688858013372
2018-10-10,47.019911813913005,4.580216229203454,-0.09604525052463651,1.7844251512105136,-0.028067479743597544,4.1131454373237135,0.20838759795324518,0.263005382025479
2018-10-11,46.10932409547151,4.491515751358555,-0.019555980021065095,1.552017216123507,-0.022536162427535148,4.021487610715558,0.21071417526306915,0.20838759795324518
2018-10-12,46.229268678423736,4.503199570069595,0.00259793108840655,1.6686103148216198,0.009027449912809486,4.057955748174988,0.1989445259684553,0.21071417526306915
2018-10-15,46.186795669528166,4.499062268293775,-0.000919169457942189,1.6137408595721054,0.0010122158869675804,4.06206535500568,0.20059230110009496,0.1989445259684553
2018-10-16,46.513328796301224,4.530869906141704,0.007044963082435564,1.874801551371467,0.01687003364345805,4.131173826321132,0.18903954602042083,0.20059230110009496
2018-10-17,46.895781941496224,4.5681247208564715,0.00818882182574112,1.9357257879340484,0.007787993870663347,4.163472992359864,0.18963425172111772,0.18903954602042083
2018-10-18,45.497778882740214,4.4319450460937535,-0.03026422512467831,1.2300923588943884,-0.010853558531774558,4.11852883774811,0.1770416705402107,0.18963425172111772
2018-10-19,46.250411379874784,4.505259083594387,0.016406849617446678,1.4889110619811028,0.012219625242788561,4.169164460794627,0.18367837491172373,0.1770416705402107
2018-10-22,46.40173489515682,4.519999528521164,0.003266489896177853,1.5194341466490897,-0.0037553823970393144,4.15353701585004,0.18656362831365278,0.18367837491172373
2018-10-23,46.61595947005911,4.54086717452069,0.004606111882645749,1.685158495709277,0.00471167054229247,4.17315329027529,0.18955434025758167,0.18656362831365278
2018-10-24,45.4010638487603,4.4225240210183365,-0.026407422832859507,1.2430867521867497,-0.0051014195125122464,4.151918494504345,0.17951271205571223,0.18955434025758167
2018-10-25,45.39325968156619,4.421763815993297,-0.0001719087033172147,1.1827344092133123,0.008422305520956533,4.187034893501504,0.16181075364444808,0.17951271205571223
2018-10-26,42.083003717577355,4.099311316527041,-0.07571968185844041,0.14661195503650606,-0.023875949975679746,4.088249448772269,0.1226073878067308,0.16181075364444808
2018-10-29,41.9245427300645,4.083875609425455,-0.003772546209231027,-0.04376740533025141,0.0022447264337633367,4.097436758017957,0.12516107123910347,0.1226073878067308
2018-10-30,43.04220493112089,4.192747241773582,0.026309743559768086,0.2885604363602462,0.021068177193413966,4.184678062358513,0.13440027914781189,0.12516107123910347
2018-10-31,43.36179705809481,4.223878755853931,0.007397656985714545,0.3625577456016174,0.010339818309679775,4.22817134201762,0.12707665382312247,0.13440027914781189
2018-11-01,43.622686955294775,4.249292077467965,0.005998556695525783,0.39186376231751574,0.002702987190220362,4.239615494724522,0.12551029938640174,0.12707665382312247
2018-11-02,43.776567644269385,4.264281617044132,0.003521330901201033,0.32582258753364857,0.00474943960596869,4.259799185137992,0.1249174052460958,0.12551029938640174
2018-11-05,44.21290741849391,4.306785535878765,0.009918080560014753,0.526079409523553,0.00962765305400917,4.301009112897971,0.12941904367233983,0.1249174052460958
2018-11-06,44.476155454094176,4.3324285640863485,0.005936443574324558,0.6020918468232037,0.00866496839457296,4.338439151785772,0.126534432293102,0.12941904367233983
2018-11-07,44.5580246390418,4.340403452917547,0.0018390512033960643,0.4898743641088167,0.0130065803670887,4.3952359748064875,0.10981956332890873,0.126534432293102
2018-11-08,44.532062554956404,4.337874482651877,-0.0005828276890958131,0.309607073139591,-0.0007575209313781335,4.391907752315482,0.10993289981398958,0.10981956332890873
2018-11-09,44.499213812541704,4.334674682028852,-0.0007379147024618773,0.06807609272629257,0.00359885054904249,4.407742047482056,0.10891738977915633,0.10993289981398958
2018-11-12,44.153480235882334,4.300996725654479,-0.007799770399189126,-0.19188750638703134,-0.0015150797809137342,4.401069022985155,0.10729121084497927,0.10891738977915633
2018-11-13,44.106694043444364,4.296439276062589,-0.001060188181188131,-0.17827683650257115,-0.0005519047132528199,4.398640722404925,0.10707124903260071,0.10729121084497927
2018-11-14,43.7522770203268,4.261915463946278,-0.008067905673691048,-0.29695259953704656,-0.003924902675849575,4.381410321605879,0.10431740890722174,0.10707124903260071
2018-11-15,43.76832442229476,4.263478643631112,0.0003667114229856767,-1.086281313563469,0.0009644567135643888,4.385638040603707,0.10247705557633176,0.10431740890722174
2018-11-16,44.07286131805608,4.293143625519583,0.0069338343584998035,-0.904629732937745,0.00606513686420837,4.4123183636741246,0.10577460937125165,0.10247705557633176
2018-11-19,43.95307785035325,4.2814755010676695,-0.0027215510057415227,-0.8124168808257851,0.0005127678038269442,4.414581438637654,0.1076817859242151,0.10577460937125165
2018-11-20,43.213905270509436,4.209472596005201,-0.016960327684712884,-1.2210706010093235,-0.021394441152078142,4.321137094862619,0.11197540881489183,0.1076817859242151
2018-11-21,43.0515398691019,4.193656559396475,-0.0037643251680472074,-1.6078610116127408,-0.01018557678328041,4.277347212381667,0.11674863501845406,0.11197540881489183
2018-11-23,43.17206995692011,4.205397412218936,0.0027957578340617275,-1.6137318643919276,0.00410612732039705,4.294946652672934,0.11682187023216435,0.11674863501845406
2018-11-26,43.36976537088848,4.224654950324933,0.004568790507112602,-1.62404186824725,0.003301328683894846,4.309149113850322,0.11284374775832749,0.11682187023216435
2018-11-27,43.76104386582708,4.2627694436006465,0.008981464274803995,-1.5454356302061192,0.009036816586862707,4.348266586543408,0.11380590255556598,0.11284374775832749
2018-11-28,44.07657424831456,4.2935053025787635,0.007184432967653246,-1.5613521907877543,0.01281168996624742,4.404333619765613,0.1031725478766116,0.11380590255556598
2018-11-29,43.77732529942992,4.264355420339982,-0.0068124490263065385,-1.6806257439232803,-0.006461316330252781,4.375967566732055,0.10241904587979722,0.1031725478766116
2018-11-30,45.13361995205878,4.3964722733901915,0.03051142617017215,-1.2501163721433115,0.026662837475724788,4.494212648440087,0.1080952909403982,0.10241904587979722
2018-12-03,45.422339825418014,4.424596516899773,0.006376628382729266,-1.4659930775710717,-0.0075209252865952635,4.460538798870502,0.11529683376745303,0.1080952909403982
2018-12-04,44.42581926835723,4.327525309147441,-0.02218323518446575,-1.735636543852573,-0.008930212372574594,4.420882572904365,0.10799352461397307,0.11529683376745303
2018-12-06,44.48429817640201,4.3332217478126775,0.0013154614605915534,-1.7857349070249613,-0.0016305811102351633,4.413679839207057,0.10876609556304799,0.10799352461397307
2018-12-07,43.70912443436859,4.257711964473117,-0.017579399505904807,-2.1605449083661084,-0.009829231050047292,4.370509274585738,0.10432458897700689,0.10876609556304799
2018-12-10,43.860542072475994,4.272461577917563,0.003458224635349974,-2.09299732532786,0.003492135788762559,4.385798366693949,0.10389625089783722,0.10432458897700689
2018-12-11,44.11542459404535,4.2972897202257085,0.005794383269980205,-2.407844896755209,0.005582667071728147,4.410351290450061,0.10455814226087191,0.10389625089783722
2018-12-12,44.053115954685325,4.291220226893908,-0.0014133986872198689,-2.0621040930363077,-0.004518868528072515,4.390466455121813,0.10595272094651606,0.10455814226087191
2018-12-13,44.20405078941519,4.305922810393381,0.003420345053979478,-2.4716179100551523,0.004200350813470937,4.408946739135549,0.10593609556203869,0.10595272094651606
2018-12-14,43.656294859276585,4.252565828126117,-0.012468947690179309,-2.859421183464635,-0.006685879256837019,4.379567376464043,0.10337625165396165,0.10593609556203869
2018-12-17,42.33629975896959,4.123984919577789,-0.030702615631502034,-3.48463841757371,-0.023261348272532782,4.278868471149999,0.09727627641773176,0.10337625165396165
2018-12-18,42.468750691529266,4.136886983564721,0.0031236592526607205,-3.1386342588417686,0.0017492419092693065,4.286359797364678,0.0970444192225761,0.09727627641773176
2018-12-19,41.74830010267893,4.066707790280588,-0.017109793270224046,-3.4202214462955927,-0.011476616365856595,4.237448097627721,0.09311333697845582,0.0970444192225761
2018-12-20,41.28882333941686,4.021950094086608,-0.011066892343639084,-3.689612922213162,-0.008999466263582539,4.1994844091205765,0.09201044516353557,0.09311333697845582
2018-12-21,40.800963307308756,3.9744275796785726,-0.011886150416156803,-3.839888937248824,-0.004834626044496865,4.179230471979405,0.08791370600500373,0.09201044516353557
2018-12-24,39.610475302537736,3.858461975538268,-0.029612080483670727,-4.267217738154298,-0.03356782921009046,4.041271227563737,0.09228007771808461,0.08791370600500373
2018-12-26,40.05739169287327,3.9019961640372376,0.01121960698379854,-4.072773104529578,0.027480417996439424,4.1538670546388134,0.06860635461434782,0.09228007771808461
2018-12-27,40.49504798351151,3.9446283249210685,0.010866476519825538,-3.9222540054754025,0.011200442080575386,4.200653728596322,0.06944472709235505,0.06860635461434782
2018-12-28,40.36524543137647,3.9319842400441374,-0.0032105414944471537,-3.8307908582427523,-0.005708953106984148,4.176740717518526,0.07108515957489964,0.06944472709235505
2018-12-31,40.520723855568825,3.9471294152327916,0.0038443902459705183,-3.659390880519072,0.004089766981819793,4.193857591952261,0.06997644810205671,0.07108515957489964
2019-01-02,40.38197904170356,3.9336142633818376,-0.0034299212490276855,-3.4539626576923124,-0.006575817126319326,4.1663700270237936,0.07109500062328852,0.06997644810205671
2019-01-03,39.98077591130498,3.8945330099687876,-0.00998488575679686,-3.561232175142478,-0.007575661067695386,4.134926273806277,0.06983738021759671,0.07109500062328852
2019-01-04,40.617932191783204,3.9565984929483142,0.01581091232623631,-3.3854990146102404,0.021776536801963804,4.22595823097975,0.06202232478861861,0.06983738021759671
2019-01-07,40.53780665850104,3.9487934534713167,-0.0019746122813254796,-3.280479012782252,-0.010210680064120077,4.1830278705917925,0.06698540334463246,0.06202232478861861
2019-01-08,40.99543410477594,3.9933710074372306,0.011225660789597634,-2.31488330216038,0.011577111323629229,4.2317366594214745,0.06633717085618725,0.06698540334463246
2019-01-09,40.50859171111721,3.9459476213338105,-0.0119466045757975,-2.2025405865126744,-0.017954581001048804,4.156435622944001,0.07036862294815231,0.06633717085618725
2019-01-10,40.922954798733755,3.9863107880321063,0.01017705500517645,-2.0650372938909354,0.009792011571829708,4.197335407442328,0.07155190897317226,0.07036862294815231
2019-01-11,41.06586375254441,4.000231569341364,0.003486063125740793,-1.9888147746416744,0.0046305018022075985,4.216816244829012,0.07151090743840789,0.07155190897317226
2019-01-14,40.8168784139676,3.9759778724587216,-0.006081528277675153,-2.2149294311097845,-0.004758763977300485,4.19679708259747,0.070948647249536,0.07151090743840789
2019-01-15,41.10590287473749,4.004131785870854,0.007056050963634519,-2.2357605677104817,0.010711417896243186,4.241992350555475,0.06597635158710624,0.070948647249536
2019-01-16,40.73275935439703,3.967783823023766,-0.009119066611698076,-1.929076893482857,-0.012488261783116851,4.1893466504444135,0.06774903697835372,0.06597635158710624
2019-01-17,40.84856990340722,3.9790649449065265,0.0028391453744887178,-2.189580282910483,0.0031561497171451705,4.202589743288924,0.06730875731667044,0.06774903697835372
2019-01-18,41.30930442970455,4.023945159974836,0.011215951239418355,-2.0389692798955084,0.010955868602051402,4.248885908576015,0.06816330262936893,0.06730875731667044
2019-01-22,41.165321490541785,4.009919761601236,-0.0034915729251711793,-2.1836133927303396,-0.0004725925319247308,4.246878391232838,0.06798264907766347,0.06816330262936893
2019-01-23,41.584850550062455,4.050786146349973,0.010139740948836488,-1.5721895817673046,0.011006758327919034,4.293880953732211,0.06757513695226407,0.06798264907766347
2019-01-24,41.34575582426726,4.027495895450777,-0.005766155553677038,-1.6706393575948115,-0.010660140292167162,4.248350691026975,0.07079860142310733,0.06757513695226407
2019-01-25,41.16634231023864,4.010019199791617,-0.004348787652716639,-0.5310191612530648,-0.005589912666379133,4.224669032554587,0.07087182856289906,0.07079860142310733
2019-01-28,40.80289083489528,3.974615340412131,-0.008868055568809773,-0.6480253776344108,-0.0053313790301910795,4.202205654264396,0.06863177286676973,0.07087182856289906
2019-01-29,40.8746987630492,3.981610160802644,0.001758326782369258,-1.2848768871493514,0.0026610120332572172,4.213402665159825,0.06986050371651636,0.06863177286676973
2019-01-30,41.08498356285412,4.002094032755298,0.005131431827574478,-1.3437713724695939,0.012260439770161561,4.265378808874009,0.06101517851346878,0.06986050371651636
2019-01-31,41.27270614935634,4.020380116333853,0.004558722136609109,-1.3810594567834282,0.007021615719566785,4.295434054476195,0.05758299559157523,0.06101517851346878
2019-02-01,41.641868138776395,4.05634023769347,0.008904693340918188,-1.2412746345548513,0.007909393173031779,4.329543044149824,0.06243549270501186,0.05758299559157523
2019-02-04,42.06647387927509,4.097701142650965,0.010144971742930126,-1.2352642588754963,0.010800558156018722,4.376557962234285,0.06218786519624419,0.06243549270501186
2019-02-05,42.149870848112634,4.105824853125961,0.001980541814494876,-1.3360024105896526,0.0011538677760525558,4.381610846056221,0.06210956692284921,0.06218786519624419
2019-02-06,42.0860846927152,4.0996114347489545,-0.0015144641543999595,-1.4192367640704457,-0.0006984646963769071,4.378551514109044,0.06196438301551639,0.06210956692284921
